ENSRNOP00000040698	ENSRNOP00000001054
ENSRNOP00000040760	ENSRNOP00000013464
ENSRNOP00000040760	ENSRNOP00000023037
ENSRNOP00000040878	ENSRNOP00000001054
ENSRNOP00000040878	ENSRNOP00000020603
ENSRNOP00000040878	ENSRNOP00000023037
ENSRNOP00000041502	ENSRNOP00000018025
ENSRNOP00000041582	ENSRNOP00000003611
ENSRNOP00000041582	ENSRNOP00000008999
ENSRNOP00000041582	ENSRNOP00000011052
ENSRNOP00000041582	ENSRNOP00000020304
ENSRNOP00000041582	ENSRNOP00000023037
ENSRNOP00000041582	ENSRNOP00000024464
ENSRNOP00000041634	ENSRNOP00000018025
ENSRNOP00000041734	ENSRNOP00000011948
ENSRNOP00000041734	ENSRNOP00000021081
ENSRNOP00000041821	ENSRNOP00000001054
ENSRNOP00000041821	ENSRNOP00000001508
ENSRNOP00000041821	ENSRNOP00000023037
ENSRNOP00000041993	ENSRNOP00000023037
ENSRNOP00000042012	ENSRNOP00000023037
ENSRNOP00000042067	ENSRNOP00000018025
ENSRNOP00000042230	ENSRNOP00000008003
ENSRNOP00000042230	ENSRNOP00000013727
ENSRNOP00000042230	ENSRNOP00000027819
ENSRNOP00000042235	ENSRNOP00000018860
ENSRNOP00000042235	ENSRNOP00000019304
ENSRNOP00000042235	ENSRNOP00000019384
ENSRNOP00000042308	ENSRNOP00000023037
ENSRNOP00000042493	ENSRNOP00000023084
ENSRNOP00000042590	ENSRNOP00000018025
ENSRNOP00000042656	ENSRNOP00000023037
ENSRNOP00000043004	ENSRNOP00000018025
ENSRNOP00000043141	ENSRNOP00000001054
ENSRNOP00000043144	ENSRNOP00000009683
ENSRNOP00000043144	ENSRNOP00000028887
ENSRNOP00000043301	ENSRNOP00000012739
ENSRNOP00000043301	ENSRNOP00000023037
ENSRNOP00000043301	ENSRNOP00000028297
ENSRNOP00000043301	ENSRNOP00000042235
ENSRNOP00000043510	ENSRNOP00000018025
ENSRNOP00000043608	ENSRNOP00000023037
ENSRNOP00000043623	ENSRNOP00000018025
ENSRNOP00000043881	ENSRNOP00000001508
ENSRNOP00000043928	ENSRNOP00000006407
ENSRNOP00000043928	ENSRNOP00000014785
ENSRNOP00000044012	ENSRNOP00000023667
ENSRNOP00000044096	ENSRNOP00000023037
ENSRNOP00000044130	ENSRNOP00000023037
ENSRNOP00000044253	ENSRNOP00000023037
ENSRNOP00000044573	ENSRNOP00000001054
ENSRNOP00000044696	ENSRNOP00000001054
ENSRNOP00000044720	ENSRNOP00000018025
ENSRNOP00000045365	ENSRNOP00000018025
ENSRNOP00000045529	ENSRNOP00000035501
ENSRNOP00000045637	ENSRNOP00000001054
ENSRNOP00000045637	ENSRNOP00000023037
ENSRNOP00000045650	ENSRNOP00000001054
ENSRNOP00000045650	ENSRNOP00000001508
ENSRNOP00000045650	ENSRNOP00000023037
ENSRNOP00000045650	ENSRNOP00000035307
ENSRNOP00000045650	ENSRNOP00000040092
ENSRNOP00000046069	ENSRNOP00000002755
ENSRNOP00000046069	ENSRNOP00000006783
ENSRNOP00000046069	ENSRNOP00000023037
ENSRNOP00000046279	ENSRNOP00000012739
ENSRNOP00000046414	ENSRNOP00000023037
ENSRNOP00000046690	ENSRNOP00000023037
ENSRNOP00000047025	ENSRNOP00000016768
ENSRNOP00000047025	ENSRNOP00000025197
ENSRNOP00000047637	ENSRNOP00000016442
ENSRNOP00000047637	ENSRNOP00000021285
ENSRNOP00000047793	ENSRNOP00000016291
ENSRNOP00000047954	ENSRNOP00000001054
ENSRNOP00000048259	ENSRNOP00000006618
ENSRNOP00000048365	ENSRNOP00000018025
ENSRNOP00000048433	ENSRNOP00000001054
ENSRNOP00000048433	ENSRNOP00000023037
ENSRNOP00000049130	ENSRNOP00000018025
ENSRNOP00000049172	ENSRNOP00000001054
ENSRNOP00000049498	ENSRNOP00000002645
ENSRNOP00000049498	ENSRNOP00000019454
ENSRNOP00000049498	ENSRNOP00000039471
ENSRNOP00000049838	ENSRNOP00000018025
ENSRNOP00000049838	ENSRNOP00000028089
ENSRNOP00000049903	ENSRNOP00000018025
ENSRNOP00000049922	ENSRNOP00000016291
ENSRNOP00000050054	ENSRNOP00000018025
ENSRNOP00000050143	ENSRNOP00000006162
ENSRNOP00000050173	ENSRNOP00000041545
ENSRNOP00000050322	ENSRNOP00000023037
ENSRNOP00000050918	ENSRNOP00000001054
ENSRNOP00000050918	ENSRNOP00000001738
ENSRNOP00000050918	ENSRNOP00000005479
ENSRNOP00000050918	ENSRNOP00000009100
ENSRNOP00000050918	ENSRNOP00000017381
ENSRNOP00000050918	ENSRNOP00000018339
ENSRNOP00000050918	ENSRNOP00000021337
ENSRNOP00000050918	ENSRNOP00000026949
ENSRNOP00000050918	ENSRNOP00000027616
ENSRNOP00000050918	ENSRNOP00000032282
ENSRNOP00000050918	ENSRNOP00000034162
ENSRNOP00000050918	ENSRNOP00000035307
ENSRNOP00000051714	ENSRNOP00000001054
ENSRNOP00000051714	ENSRNOP00000002550
ENSRNOP00000051714	ENSRNOP00000019267
ENSRNOP00000051832	ENSRNOP00000001054
ENSRNOP00000051856	ENSRNOP00000040121
ENSRNOP00000051978	ENSRNOP00000023037
ENSRNOP00000052059	ENSRNOP00000002837
ENSRNOP00000052160	ENSRNOP00000001054
ENSRNOP00000052160	ENSRNOP00000018025
ENSRNOP00000052268	ENSRNOP00000023037
ENSRNOP00000052268	ENSRNOP00000040172
ENSRNOP00000052268	ENSRNOP00000042235
ENSRNOP00000052600	ENSRNOP00000018025
ENSRNOP00000052774	ENSRNOP00000043459
ENSRNOP00000052842	ENSRNOP00000018025
ENSRNOP00000053019	ENSRNOP00000023037
ENSRNOP00000053129	ENSRNOP00000018973
ENSRNOP00000053513	ENSRNOP00000023037
ENSRNOP00000053713	ENSRNOP00000016077
ENSRNOP00000053713	ENSRNOP00000052268
ENSRNOP00000054004	ENSRNOP00000001054
ENSRNOP00000054105	ENSRNOP00000013900
ENSRNOP00000054396	ENSRNOP00000018025
ENSRNOP00000054653	ENSRNOP00000011732
ENSRNOP00000054654	ENSRNOP00000019320
ENSRNOP00000054654	ENSRNOP00000023037
ENSRNOP00000054688	ENSRNOP00000001360
ENSRNOP00000054688	ENSRNOP00000002194
ENSRNOP00000054688	ENSRNOP00000003072
ENSRNOP00000054688	ENSRNOP00000005366
ENSRNOP00000054688	ENSRNOP00000006527
ENSRNOP00000054688	ENSRNOP00000012153
ENSRNOP00000054688	ENSRNOP00000014377
ENSRNOP00000054688	ENSRNOP00000015200
ENSRNOP00000054688	ENSRNOP00000016070
ENSRNOP00000054688	ENSRNOP00000017375
ENSRNOP00000054688	ENSRNOP00000022960
ENSRNOP00000054688	ENSRNOP00000025217
ENSRNOP00000054688	ENSRNOP00000026821
ENSRNOP00000054688	ENSRNOP00000028743
ENSRNOP00000054688	ENSRNOP00000033065
ENSRNOP00000054688	ENSRNOP00000036544
ENSRNOP00000054688	ENSRNOP00000036813
ENSRNOP00000054688	ENSRNOP00000039956
ENSRNOP00000054688	ENSRNOP00000040092
ENSRNOP00000054688	ENSRNOP00000049498
ENSRNOP00000055678	ENSRNOP00000006407
ENSRNOP00000055726	ENSRNOP00000001508
ENSRNOP00000055901	ENSRNOP00000032902
ENSRNOP00000056157	ENSRNOP00000023037
ENSRNOP00000056213	ENSRNOP00000001054
ENSRNOP00000056847	ENSRNOP00000018025
ENSRNOP00000057305	ENSRNOP00000050918
ENSRNOP00000057414	ENSRNOP00000051248
ENSRNOP00000057498	ENSRNOP00000011052
ENSRNOP00000057901	ENSRNOP00000018025
ENSRNOP00000058060	ENSRNOP00000018025
ENSRNOP00000058149	ENSRNOP00000049343
ENSRNOP00000058298	ENSRNOP00000055901
ENSRNOP00000058370	ENSRNOP00000014785
ENSRNOP00000058599	ENSRNOP00000003455
ENSRNOP00000058599	ENSRNOP00000022727
ENSRNOP00000058703	ENSRNOP00000033945
ENSRNOP00000058979	ENSRNOP00000018025
ENSRNOP00000059109	ENSRNOP00000018025
ENSRNOP00000059233	ENSRNOP00000054688
ENSRNOP00000059243	ENSRNOP00000001154
ENSRNOP00000059243	ENSRNOP00000001415
ENSRNOP00000059243	ENSRNOP00000001916
ENSRNOP00000059243	ENSRNOP00000002358
ENSRNOP00000059243	ENSRNOP00000004091
ENSRNOP00000059243	ENSRNOP00000006582
ENSRNOP00000059243	ENSRNOP00000009402
ENSRNOP00000059243	ENSRNOP00000013375
ENSRNOP00000059243	ENSRNOP00000013931
ENSRNOP00000059243	ENSRNOP00000015065
ENSRNOP00000059243	ENSRNOP00000016447
ENSRNOP00000059243	ENSRNOP00000016450
ENSRNOP00000059243	ENSRNOP00000017353
ENSRNOP00000059243	ENSRNOP00000017965
ENSRNOP00000059243	ENSRNOP00000018462
ENSRNOP00000059243	ENSRNOP00000020554
ENSRNOP00000059243	ENSRNOP00000022401
ENSRNOP00000059243	ENSRNOP00000025299
ENSRNOP00000059243	ENSRNOP00000028887
ENSRNOP00000059243	ENSRNOP00000030138
ENSRNOP00000059243	ENSRNOP00000033065
ENSRNOP00000059243	ENSRNOP00000040760
ENSRNOP00000059243	ENSRNOP00000042145
ENSRNOP00000059243	ENSRNOP00000045650
ENSRNOP00000059243	ENSRNOP00000048736
ENSRNOP00000059243	ENSRNOP00000058491
ENSRNOP00000059530	ENSRNOP00000018025
ENSRNOP00000059624	ENSRNOP00000001054
ENSRNOP00000059624	ENSRNOP00000023037
ENSRNOP00000059624	ENSRNOP00000045650
ENSRNOP00000059717	ENSRNOP00000050978
ENSRNOP00000059847	ENSRNOP00000001508
ENSRNOP00000059852	ENSRNOP00000019245
ENSRNOP00000059906	ENSRNOP00000023037
ENSRNOP00000059906	ENSRNOP00000039351
ENSRNOP00000060054	ENSRNOP00000043459
ENSRNOP00000060109	ENSRNOP00000018025
ENSRNOP00000060116	ENSRNOP00000035045
ENSRNOP00000060223	ENSRNOP00000018025
ENSRNOP00000060229	ENSRNOP00000018025
ENSRNOP00000060322	ENSRNOP00000023037
ENSRNOP00000061108	ENSRNOP00000001916
ENSRNOP00000061108	ENSRNOP00000008416
ENSRNOP00000061108	ENSRNOP00000023054
ENSRNOP00000061108	ENSRNOP00000032025
ENSRNOP00000061109	ENSRNOP00000023037
ENSRNOP00000061109	ENSRNOP00000027616
ENSRNOP00000061233	ENSRNOP00000018025
ENSRNOP00000061233	ENSRNOP00000023037
ENSRNOP00000061388	ENSRNOP00000036544
ENSRNOP00000061642	ENSRNOP00000023037
ENSRNOP00000061902	ENSRNOP00000032902
ENSRNOP00000062048	ENSRNOP00000011732
ENSRNOP00000062123	ENSRNOP00000023037
ENSRNOP00000062356	ENSRNOP00000001508
ENSRNOP00000062356	ENSRNOP00000018025
ENSRNOP00000062356	ENSRNOP00000059243
ENSRNOP00000062368	ENSRNOP00000018025
ENSRNOP00000062384	ENSRNOP00000018025
ENSRNOP00000062573	ENSRNOP00000052268
ENSRNOP00000062577	ENSRNOP00000018025
ENSRNOP00000062945	ENSRNOP00000013900
ENSRNOP00000062961	ENSRNOP00000023037
ENSRNOP00000063494	ENSRNOP00000059243
ENSRNOP00000063604	ENSRNOP00000023037
ENSRNOP00000063666	ENSRNOP00000001054
ENSRNOP00000063666	ENSRNOP00000001508
ENSRNOP00000063666	ENSRNOP00000023037
ENSRNOP00000063666	ENSRNOP00000028328
ENSRNOP00000063666	ENSRNOP00000043542
ENSRNOP00000063784	ENSRNOP00000023037
ENSRNOP00000063831	ENSRNOP00000028887
ENSRNOP00000063831	ENSRNOP00000043144
ENSRNOP00000063974	ENSRNOP00000001054
ENSRNOP00000063974	ENSRNOP00000020603
ENSRNOP00000063974	ENSRNOP00000023037
ENSRNOP00000064279	ENSRNOP00000020304
ENSRNOP00000064342	ENSRNOP00000044534
ENSRNOP00000064342	ENSRNOP00000054688
ENSRNOP00000064368	ENSRNOP00000045398
ENSRNOP00000064401	ENSRNOP00000026063
ENSRNOP00000064486	ENSRNOP00000018025
ENSRNOP00000064762	ENSRNOP00000018025
ENSRNOP00000064845	ENSRNOP00000023037
ENSRNOP00000064845	ENSRNOP00000040760
ENSRNOP00000064854	ENSRNOP00000038125
ENSRNOP00000064933	ENSRNOP00000018025
ENSRNOP00000064933	ENSRNOP00000059243
ENSRNOP00000064970	ENSRNOP00000018025
ENSRNOP00000065234	ENSRNOP00000023037
ENSRNOP00000065337	ENSRNOP00000001054
ENSRNOP00000065373	ENSRNOP00000000618
ENSRNOP00000065432	ENSRNOP00000035881
ENSRNOP00000065481	ENSRNOP00000022582
ENSRNOP00000065633	ENSRNOP00000001054
ENSRNOP00000065633	ENSRNOP00000018025
ENSRNOP00000065635	ENSRNOP00000019288
ENSRNOP00000065635	ENSRNOP00000028887
ENSRNOP00000065699	ENSRNOP00000018025
ENSRNOP00000065797	ENSRNOP00000011732
ENSRNOP00000065881	ENSRNOP00000023037
ENSRNOP00000065881	ENSRNOP00000040172
ENSRNOP00000065881	ENSRNOP00000053713
ENSRNOP00000065881	ENSRNOP00000062573
ENSRNOP00000065890	ENSRNOP00000023037
ENSRNOP00000065890	ENSRNOP00000054688
ENSRNOP00000065961	ENSRNOP00000004867
ENSRNOP00000066072	ENSRNOP00000005143
ENSRNOP00000066072	ENSRNOP00000008253
ENSRNOP00000066072	ENSRNOP00000023037
ENSRNOP00000066072	ENSRNOP00000045650
ENSRNOP00000066130	ENSRNOP00000023037
ENSRNOP00000066184	ENSRNOP00000014399
ENSRNOP00000066184	ENSRNOP00000020926
ENSRNOP00000066184	ENSRNOP00000043881
ENSRNOP00000066186	ENSRNOP00000018025
ENSRNOP00000066231	ENSRNOP00000014084
ENSRNOP00000066312	ENSRNOP00000001054
ENSRNOP00000066312	ENSRNOP00000001508
ENSRNOP00000066312	ENSRNOP00000018025
ENSRNOP00000066312	ENSRNOP00000023037
ENSRNOP00000066438	ENSRNOP00000018025
ENSRNOP00000066502	ENSRNOP00000001054
ENSRNOP00000066502	ENSRNOP00000023037
ENSRNOP00000066577	ENSRNOP00000050918
ENSRNOP00000066597	ENSRNOP00000001054
ENSRNOP00000066597	ENSRNOP00000018025
ENSRNOP00000066649	ENSRNOP00000014841
ENSRNOP00000066786	ENSRNOP00000018025
ENSRNOP00000066885	ENSRNOP00000000477
ENSRNOP00000066885	ENSRNOP00000001054
ENSRNOP00000066885	ENSRNOP00000023037
ENSRNOP00000066892	ENSRNOP00000050978
ENSRNOP00000067077	ENSRNOP00000043301
ENSRNOP00000067115	ENSRNOP00000018025
ENSRNOP00000067155	ENSRNOP00000001874
ENSRNOP00000067155	ENSRNOP00000005070
ENSRNOP00000067155	ENSRNOP00000012340
ENSRNOP00000067155	ENSRNOP00000019579
ENSRNOP00000067155	ENSRNOP00000036862
ENSRNOP00000067155	ENSRNOP00000055678
ENSRNOP00000067175	ENSRNOP00000023037
ENSRNOP00000067234	ENSRNOP00000001508
ENSRNOP00000067246	ENSRNOP00000023037
ENSRNOP00000067409	ENSRNOP00000001054
ENSRNOP00000067409	ENSRNOP00000023037
ENSRNOP00000067409	ENSRNOP00000059243
ENSRNOP00000067410	ENSRNOP00000059109
ENSRNOP00000067433	ENSRNOP00000020028
ENSRNOP00000067695	ENSRNOP00000023037
ENSRNOP00000067749	ENSRNOP00000050918
ENSRNOP00000067828	ENSRNOP00000026439
ENSRNOP00000067965	ENSRNOP00000001508
ENSRNOP00000067965	ENSRNOP00000023037
ENSRNOP00000068090	ENSRNOP00000019393
ENSRNOP00000068426	ENSRNOP00000023037
ENSRNOP00000068462	ENSRNOP00000018860
ENSRNOP00000068462	ENSRNOP00000041324
ENSRNOP00000068462	ENSRNOP00000055678
ENSRNOP00000068507	ENSRNOP00000018025
ENSRNOP00000068507	ENSRNOP00000059243
ENSRNOP00000068511	ENSRNOP00000019320
ENSRNOP00000068511	ENSRNOP00000020265
ENSRNOP00000068515	ENSRNOP00000018025
ENSRNOP00000068527	ENSRNOP00000018025
ENSRNOP00000068603	ENSRNOP00000018025
ENSRNOP00000068603	ENSRNOP00000023037
ENSRNOP00000068620	ENSRNOP00000001379
ENSRNOP00000068620	ENSRNOP00000003072
ENSRNOP00000068620	ENSRNOP00000003890
ENSRNOP00000068620	ENSRNOP00000004293
ENSRNOP00000068620	ENSRNOP00000004896
ENSRNOP00000068620	ENSRNOP00000005545
ENSRNOP00000068620	ENSRNOP00000006900
ENSRNOP00000068620	ENSRNOP00000007003
ENSRNOP00000068620	ENSRNOP00000008041
ENSRNOP00000068620	ENSRNOP00000008355
ENSRNOP00000068620	ENSRNOP00000008854
ENSRNOP00000068620	ENSRNOP00000010448
ENSRNOP00000068620	ENSRNOP00000011591
ENSRNOP00000068620	ENSRNOP00000013608
ENSRNOP00000068620	ENSRNOP00000013675
ENSRNOP00000068620	ENSRNOP00000015976
ENSRNOP00000068620	ENSRNOP00000016997
ENSRNOP00000068620	ENSRNOP00000017081
ENSRNOP00000068620	ENSRNOP00000018005
ENSRNOP00000068620	ENSRNOP00000018173
ENSRNOP00000068620	ENSRNOP00000018782
ENSRNOP00000068620	ENSRNOP00000019477
ENSRNOP00000068620	ENSRNOP00000019587
ENSRNOP00000068620	ENSRNOP00000019769
ENSRNOP00000068620	ENSRNOP00000020014
ENSRNOP00000068620	ENSRNOP00000020141
ENSRNOP00000068620	ENSRNOP00000020206
ENSRNOP00000068620	ENSRNOP00000020663
ENSRNOP00000068620	ENSRNOP00000020823
ENSRNOP00000068620	ENSRNOP00000021073
ENSRNOP00000068620	ENSRNOP00000022487
ENSRNOP00000068620	ENSRNOP00000023037
ENSRNOP00000068620	ENSRNOP00000024174
ENSRNOP00000068620	ENSRNOP00000024895
ENSRNOP00000068620	ENSRNOP00000026021
ENSRNOP00000068620	ENSRNOP00000026507
ENSRNOP00000068620	ENSRNOP00000026564
ENSRNOP00000068620	ENSRNOP00000026792
ENSRNOP00000068620	ENSRNOP00000027141
ENSRNOP00000068620	ENSRNOP00000038247
ENSRNOP00000068620	ENSRNOP00000038474
ENSRNOP00000068620	ENSRNOP00000039172
ENSRNOP00000068620	ENSRNOP00000039931
ENSRNOP00000068620	ENSRNOP00000042235
ENSRNOP00000068620	ENSRNOP00000043301
ENSRNOP00000068620	ENSRNOP00000044096
ENSRNOP00000068620	ENSRNOP00000045705
ENSRNOP00000068620	ENSRNOP00000048013
ENSRNOP00000068620	ENSRNOP00000051838
ENSRNOP00000068620	ENSRNOP00000054053
ENSRNOP00000068620	ENSRNOP00000057570
ENSRNOP00000068620	ENSRNOP00000059243
ENSRNOP00000068620	ENSRNOP00000061233
ENSRNOP00000068620	ENSRNOP00000061975
ENSRNOP00000068620	ENSRNOP00000062667
ENSRNOP00000068620	ENSRNOP00000064845
ENSRNOP00000068620	ENSRNOP00000066481
ENSRNOP00000068620	ENSRNOP00000067115
ENSRNOP00000068620	ENSRNOP00000067981
ENSRNOP00000068638	ENSRNOP00000001054
ENSRNOP00000068638	ENSRNOP00000012739
ENSRNOP00000068638	ENSRNOP00000028143
ENSRNOP00000068697	ENSRNOP00000001508
ENSRNOP00000068697	ENSRNOP00000009564
ENSRNOP00000068697	ENSRNOP00000014320
ENSRNOP00000068697	ENSRNOP00000018025
ENSRNOP00000068697	ENSRNOP00000023037
ENSRNOP00000068714	ENSRNOP00000023037
ENSRNOP00000068716	ENSRNOP00000023037
ENSRNOP00000068796	ENSRNOP00000043542
ENSRNOP00000068796	ENSRNOP00000063905
ENSRNOP00000068796	ENSRNOP00000064023
ENSRNOP00000068871	ENSRNOP00000001054
ENSRNOP00000068888	ENSRNOP00000014399
ENSRNOP00000068888	ENSRNOP00000020926
ENSRNOP00000068888	ENSRNOP00000043881
ENSRNOP00000068888	ENSRNOP00000066184
ENSRNOP00000068910	ENSRNOP00000014320
ENSRNOP00000068933	ENSRNOP00000026583
ENSRNOP00000069001	ENSRNOP00000023037
ENSRNOP00000069001	ENSRNOP00000068620
ENSRNOP00000069002	ENSRNOP00000007558
ENSRNOP00000069135	ENSRNOP00000000550
ENSRNOP00000069135	ENSRNOP00000001054
ENSRNOP00000069135	ENSRNOP00000001098
ENSRNOP00000069135	ENSRNOP00000001415
ENSRNOP00000069135	ENSRNOP00000001518
ENSRNOP00000069135	ENSRNOP00000002191
ENSRNOP00000069135	ENSRNOP00000004278
ENSRNOP00000069135	ENSRNOP00000004391
ENSRNOP00000069135	ENSRNOP00000004613
ENSRNOP00000069135	ENSRNOP00000005370
ENSRNOP00000069135	ENSRNOP00000006492
ENSRNOP00000069135	ENSRNOP00000007608
ENSRNOP00000069135	ENSRNOP00000008163
ENSRNOP00000069135	ENSRNOP00000008522
ENSRNOP00000069135	ENSRNOP00000009511
ENSRNOP00000069135	ENSRNOP00000009931
ENSRNOP00000069135	ENSRNOP00000010028
ENSRNOP00000069135	ENSRNOP00000010117
ENSRNOP00000069135	ENSRNOP00000010158
ENSRNOP00000069135	ENSRNOP00000010383
ENSRNOP00000069135	ENSRNOP00000010429
ENSRNOP00000069135	ENSRNOP00000010593
ENSRNOP00000069135	ENSRNOP00000013151
ENSRNOP00000069135	ENSRNOP00000014250
ENSRNOP00000069135	ENSRNOP00000014441
ENSRNOP00000069135	ENSRNOP00000015931
ENSRNOP00000069135	ENSRNOP00000016051
ENSRNOP00000069135	ENSRNOP00000016070
ENSRNOP00000069135	ENSRNOP00000016442
ENSRNOP00000069135	ENSRNOP00000016947
ENSRNOP00000069135	ENSRNOP00000016965
ENSRNOP00000069135	ENSRNOP00000018649
ENSRNOP00000069135	ENSRNOP00000018973
ENSRNOP00000069135	ENSRNOP00000019039
ENSRNOP00000069135	ENSRNOP00000019174
ENSRNOP00000069135	ENSRNOP00000019320
ENSRNOP00000069135	ENSRNOP00000019508
ENSRNOP00000069135	ENSRNOP00000019624
ENSRNOP00000069135	ENSRNOP00000020304
ENSRNOP00000069135	ENSRNOP00000020720
ENSRNOP00000069135	ENSRNOP00000021216
ENSRNOP00000069135	ENSRNOP00000021318
ENSRNOP00000069135	ENSRNOP00000023526
ENSRNOP00000069135	ENSRNOP00000023935
ENSRNOP00000069135	ENSRNOP00000024517
ENSRNOP00000069135	ENSRNOP00000024609
ENSRNOP00000069135	ENSRNOP00000024657
ENSRNOP00000069135	ENSRNOP00000024707
ENSRNOP00000069135	ENSRNOP00000027505
ENSRNOP00000069135	ENSRNOP00000029646
ENSRNOP00000069135	ENSRNOP00000031020
ENSRNOP00000069135	ENSRNOP00000031520
ENSRNOP00000069135	ENSRNOP00000034511
ENSRNOP00000069135	ENSRNOP00000035307
ENSRNOP00000069135	ENSRNOP00000039929
ENSRNOP00000069135	ENSRNOP00000040760
ENSRNOP00000069135	ENSRNOP00000040848
ENSRNOP00000069135	ENSRNOP00000041462
ENSRNOP00000069135	ENSRNOP00000043113
ENSRNOP00000069135	ENSRNOP00000051774
ENSRNOP00000069135	ENSRNOP00000054601
ENSRNOP00000069135	ENSRNOP00000062056
ENSRNOP00000069135	ENSRNOP00000062365
ENSRNOP00000069135	ENSRNOP00000063784
ENSRNOP00000069135	ENSRNOP00000064246
ENSRNOP00000069135	ENSRNOP00000064723
ENSRNOP00000069135	ENSRNOP00000065393
ENSRNOP00000069135	ENSRNOP00000065698
ENSRNOP00000069135	ENSRNOP00000066072
ENSRNOP00000069135	ENSRNOP00000066312
ENSRNOP00000069135	ENSRNOP00000066688
ENSRNOP00000069135	ENSRNOP00000066778
ENSRNOP00000069135	ENSRNOP00000068507
ENSRNOP00000069185	ENSRNOP00000017353
ENSRNOP00000069185	ENSRNOP00000054688
ENSRNOP00000069194	ENSRNOP00000014948
ENSRNOP00000069194	ENSRNOP00000023037
ENSRNOP00000069194	ENSRNOP00000040121
ENSRNOP00000069322	ENSRNOP00000008728
ENSRNOP00000069322	ENSRNOP00000025064
ENSRNOP00000069322	ENSRNOP00000034846
ENSRNOP00000069322	ENSRNOP00000039172
ENSRNOP00000069411	ENSRNOP00000018025
ENSRNOP00000069420	ENSRNOP00000069135
ENSRNOP00000069456	ENSRNOP00000024430
ENSRNOP00000069538	ENSRNOP00000001508
ENSRNOP00000069538	ENSRNOP00000069301
ENSRNOP00000069553	ENSRNOP00000058599
ENSRNOP00000069553	ENSRNOP00000060480
ENSRNOP00000069583	ENSRNOP00000012739
ENSRNOP00000069583	ENSRNOP00000043301
ENSRNOP00000069595	ENSRNOP00000023037
ENSRNOP00000069597	ENSRNOP00000005545
ENSRNOP00000069597	ENSRNOP00000023037
ENSRNOP00000069610	ENSRNOP00000068620
ENSRNOP00000069660	ENSRNOP00000023037
ENSRNOP00000069671	ENSRNOP00000001054
ENSRNOP00000069671	ENSRNOP00000023037
ENSRNOP00000069681	ENSRNOP00000011130
ENSRNOP00000069770	ENSRNOP00000014604
ENSRNOP00000069844	ENSRNOP00000018025
ENSRNOP00000069907	ENSRNOP00000069282
ENSRNOP00000069913	ENSRNOP00000023037
ENSRNOP00000070004	ENSRNOP00000001054
ENSRNOP00000070031	ENSRNOP00000023037
ENSRNOP00000070039	ENSRNOP00000021752
ENSRNOP00000070052	ENSRNOP00000018025
ENSRNOP00000070064	ENSRNOP00000020478
ENSRNOP00000070157	ENSRNOP00000012924
ENSRNOP00000070157	ENSRNOP00000018025
ENSRNOP00000070157	ENSRNOP00000023037
ENSRNOP00000070182	ENSRNOP00000018025
ENSRNOP00000070205	ENSRNOP00000018025
ENSRNOP00000070219	ENSRNOP00000058149
ENSRNOP00000070234	ENSRNOP00000001054
ENSRNOP00000070262	ENSRNOP00000040016
ENSRNOP00000070262	ENSRNOP00000040172
ENSRNOP00000070262	ENSRNOP00000053713
ENSRNOP00000070262	ENSRNOP00000062573
ENSRNOP00000070279	ENSRNOP00000068620
ENSRNOP00000070380	ENSRNOP00000009979
ENSRNOP00000070380	ENSRNOP00000040172
ENSRNOP00000070380	ENSRNOP00000053713
ENSRNOP00000070380	ENSRNOP00000062573
ENSRNOP00000070380	ENSRNOP00000069004
ENSRNOP00000070394	ENSRNOP00000001508
ENSRNOP00000070421	ENSRNOP00000008416
ENSRNOP00000070421	ENSRNOP00000023054
ENSRNOP00000070449	ENSRNOP00000001054
ENSRNOP00000070449	ENSRNOP00000018025
ENSRNOP00000070507	ENSRNOP00000001054
ENSRNOP00000070507	ENSRNOP00000023037
ENSRNOP00000070559	ENSRNOP00000009840
ENSRNOP00000070559	ENSRNOP00000011052
ENSRNOP00000070559	ENSRNOP00000046069
ENSRNOP00000070559	ENSRNOP00000047272
ENSRNOP00000070559	ENSRNOP00000050143
ENSRNOP00000070648	ENSRNOP00000012739
ENSRNOP00000070720	ENSRNOP00000014948
ENSRNOP00000070720	ENSRNOP00000027012
ENSRNOP00000070720	ENSRNOP00000035811
ENSRNOP00000070762	ENSRNOP00000001054
ENSRNOP00000070775	ENSRNOP00000001508
ENSRNOP00000070775	ENSRNOP00000023037
ENSRNOP00000070775	ENSRNOP00000059243
ENSRNOP00000070784	ENSRNOP00000003567
ENSRNOP00000070784	ENSRNOP00000005070
ENSRNOP00000070800	ENSRNOP00000054688
ENSRNOP00000070814	ENSRNOP00000023037
ENSRNOP00000070814	ENSRNOP00000040121
ENSRNOP00000070866	ENSRNOP00000001054
ENSRNOP00000070866	ENSRNOP00000018025
ENSRNOP00000070883	ENSRNOP00000054688
ENSRNOP00000070927	ENSRNOP00000020309
ENSRNOP00000070934	ENSRNOP00000018025
ENSRNOP00000070983	ENSRNOP00000059243
ENSRNOP00000071006	ENSRNOP00000006407
ENSRNOP00000071024	ENSRNOP00000001054
ENSRNOP00000071060	ENSRNOP00000021752
ENSRNOP00000071102	ENSRNOP00000020603
ENSRNOP00000071154	ENSRNOP00000018025
ENSRNOP00000071163	ENSRNOP00000018025
ENSRNOP00000071163	ENSRNOP00000023037
ENSRNOP00000071163	ENSRNOP00000028944
ENSRNOP00000071177	ENSRNOP00000023037
